time_bin,detectorID,scenario,count,density
4200.0,E0_2100m,base,1322.0,22.033333333333335
4200.0,E0_2200m,attack,1413.8,23.563333333333333
4200.0,E0_2200m,base,1321.7,22.028333333333332
4200.0,E0_2300m,attack,1463.0666666666666,24.384444444444444
4200.0,E0_2300m,base,1322.2666666666667,22.037777777777777
4200.0,E0_2400m,attack,1537.3,25.621666666666666
4200.0,E0_2400m,base,1324.1,22.06833333333333
4200.0,E0_2500m,attack,1638.7,27.311666666666667
4200.0,E0_2500m,base,1329.6666666666667,22.16111111111111
4200.0,E0_2600m,attack,1762.8666666666666,29.381111111111114
4200.0,E0_2600m,base,1332.2,22.203333333333333
4200.0,E0_2700m,attack,1906.8,31.78
4200.0,E0_2700m,base,1336.2333333333333,22.270555555555553
4200.0,E0_2800m,attack,2068.366666666667,34.47277777777777
4200.0,E0_2800m,base,1344.7333333333333,22.41222222222222
4200.0,E0_2900m,attack,2267.5666666666666,37.79277777777777
4200.0,E0_2900m,base,1350.6666666666667,22.51111111111111
4200.0,E0_3000m,attack,2451.3,40.855
4200.0,E0_3000m,base,1351.1666666666667,22.519444444444442
4200.0,E0_300m,attack,1296.2,21.60333333333333
4200.0,E0_300m,base,1279.0666666666666,21.317777777777778
4200.0,E0_3100m,attack,2464.3,41.071666666666665
4200.0,E0_3100m,base,1352.1,22.535
4200.0,E0_3200m,attack,2460.4,41.00666666666667
4200.0,E0_3200m,base,1349.5,22.491666666666667
4200.0,E0_3300m,attack,2452.6,40.876666666666665
4200.0,E0_3300m,base,1350.7333333333333,22.51222222222222
4200.0,E0_3400m,attack,2443.6666666666665,40.727777777777774
4200.0,E0_3400m,base,1352.1333333333332,22.535555555555554
4200.0,E0_3500m,attack,2429.6666666666665,40.49444444444444
4200.0,E0_3500m,base,1354.9666666666667,22.58277777777778
4200.0,E0_3600m,attack,2417.133333333333,40.285555555555554
4200.0,E0_3600m,base,1359.3,22.655
4200.0,E0_3700m,attack,2401.1,40.01833333333333
4200.0,E0_3700m,base,1365.4,22.756666666666668
4200.0,E0_3800m,attack,2377.9,39.63166666666667
4200.0,E0_3800m,base,1371.5666666666666,22.859444444444442
4200.0,E0_3900m,attack,2244.5,37.40833333333333
4200.0,E0_3900m,base,1375.2666666666667,22.92111111111111
4200.0,E0_4000m,attack,1512.7333333333333,25.21222222222222
4200.0,E0_4000m,base,1377.7,22.961666666666666
4200.0,E0_400m,attack,1295.0333333333333,21.583888888888886
4200.0,E0_400m,base,1284.0333333333333,21.400555555555552
4200.0,E0_4100m,attack,1178.3333333333333,19.638888888888886
4200.0,E0_4100m,base,1377.1,22.951666666666668
4200.0,E0_4200m,attack,1134.7333333333333,18.91222222222222
4200.0,E0_4200m,base,1379.7666666666667,22.99611111111111
4200.0,E0_4300m,attack,1136.9,18.948333333333334
4200.0,E0_4300m,base,1377.2666666666667,22.954444444444444
4200.0,E0_4400m,attack,1144.0333333333333,19.06722222222222
4200.0,E0_4400m,base,1374.8,22.913333333333334
4200.0,E0_4500m,attack,1150.2666666666667,19.17111111111111
4200.0,E0_4500m,base,1373.9,22.898333333333333
4200.0,E0_4600m,attack,1157.7666666666667,19.29611111111111
4200.0,E0_4600m,base,1372.0666666666666,22.86777777777778
4200.0,E0_4700m,attack,1162.0,19.366666666666667
4200.0,E0_4700m,base,1373.8,22.89666666666667
4200.0,E0_4800m,attack,1171.4,19.523333333333333
4200.0,E0_4800m,base,1373.0,22.883333333333333
4200.0,E0_4900m,attack,1173.5,19.558333333333334
4200.0,E0_4900m,base,1376.7666666666667,22.94611111111111
4200.0,E0_500m,attack,1293.3666666666666,21.55611111111111
4200.0,E0_500m,base,1285.3333333333333,21.42222222222222
4200.0,E0_600m,attack,1294.5,21.575
4200.0,E0_600m,base,1289.4333333333334,21.490555555555552
4200.0,E0_700m,attack,1293.8333333333333,21.563888888888886
4200.0,E0_700m,base,1292.4333333333334,21.540555555555553
4200.0,E0_800m,attack,1300.4333333333334,21.673888888888886
4200.0,E0_800m,base,1292.6,21.543333333333333
4200.0,E0_900m,attack,1299.2,21.653333333333332
4200.0,E0_900m,base,1294.7,21.578333333333333
4500.0,E0_0m,attack,1446.1333333333332,24.10222222222222
4500.0,E0_0m,base,1288.8999999999999,21.481666666666666
4500.0,E0_1000m,attack,1371.3666666666666,22.85611111111111
4500.0,E0_1000m,base,1371.7,22.861666666666668
4500.0,E0_100m,attack,1367.2,22.786666666666665
4500.0,E0_100m,base,1314.5666666666666,21.909444444444443
4500.0,E0_1100m,attack,1376.4666666666667,22.94111111111111
4500.0,E0_1100m,base,1380.9,23.015
4500.0,E0_1200m,attack,1383.8333333333333,23.063888888888886
4500.0,E0_1200m,base,1387.8,23.13
4500.0,E0_1300m,attack,1388.1,23.135
4500.0,E0_1300m,base,1391.3666666666666,23.189444444444444
4500.0,E0_1400m,attack,1392.2333333333333,23.203888888888887
4500.0,E0_1400m,base,1395.1666666666667,23.252777777777776
4500.0,E0_1500m,attack,1399.5,23.325
4500.0,E0_1500m,base,1398.2666666666667,23.304444444444442
4500.0,E0_1600m,attack,1404.3666666666666,23.40611111111111
4500.0,E0_1600m,base,1400.0666666666666,23.334444444444443
4500.0,E0_1700m,attack,1416.6,23.61
4500.0,E0_1700m,base,1400.0666666666666,23.334444444444443
4500.0,E0_1800m,attack,1429.4,23.823333333333334
4500.0,E0_1800m,base,1402.2,23.37
4500.0,E0_1900m,attack,1450.6,24.176666666666666
4500.0,E0_1900m,base,1401.3333333333333,23.355555555555554
4500.0,E0_2000m,attack,1485.0333333333333,24.750555555555554
4500.0,E0_2000m,base,1406.0333333333333,23.433888888888887
4500.0,E0_200m,attack,1342.2,22.37
4500.0,E0_200m,base,1314.9333333333334,21.915555555555553
4500.0,E0_2100m,attack,1532.1,25.535
4500.0,E0_2100m,base,1409.6,23.493333333333332
4500.0,E0_2200m,attack,1593.4333333333334,26.55722222222222
4500.0,E0_2200m,base,1413.3333333333333,23.555555555555554
4500.0,E0_2300m,attack,1668.4666666666667,27.807777777777773
4500.0,E0_2300m,base,1417.1666666666667,23.619444444444444
4500.0,E0_2400m,attack,1755.5666666666666,29.259444444444448
4500.0,E0_2400m,base,1419.3666666666666,23.65611111111111
4500.0,E0_2500m,attack,1852.3666666666666,30.87277777777778
4500.0,E0_2500m,base,1416.3666666666666,23.60611111111111
4500.0,E0_2600m,attack,1962.5333333333333,32.708888888888886
4500.0,E0_2600m,base,1417.2666666666667,23.62111111111111
4500.0,E0_2700m,attack,2080.733333333333,34.678888888888885
4500.0,E0_2700m,base,1416.1,23.601666666666667
4500.0,E0_2800m,attack,2213.7666666666664,36.896111111111104
4500.0,E0_2800m,base,1413.8333333333333,23.563888888888886
4500.0,E0_2900m,attack,2384.3,39.73833333333334
4500.0,E0_2900m,base,1412.3333333333333,23.538888888888888
4500.0,E0_3000m,attack,2545.5,42.425
4500.0,E0_3000m,base,1410.9666666666667,23.516111111111112
4500.0,E0_300m,attack,1337.7,22.295
4500.0,E0_300m,base,1323.2,22.053333333333335
4500.0,E0_3100m,attack,2571.0666666666666,42.85111111111111
4500.0,E0_3100m,base,1409.9666666666667,23.499444444444443
4500.0,E0_3200m,attack,2580.2,43.00333333333333
4500.0,E0_3200m,base,1409.9333333333334,23.498888888888885
4500.0,E0_3300m,attack,2582.4333333333334,43.04055555555556
4500.0,E0_3300m,base,1407.8333333333333,23.46388888888889
4500.0,E0_3400m,attack,2585.4333333333334,43.090555555555554
4500.0,E0_3400m,base,1402.9,23.381666666666668
4500.0,E0_3500m,attack,2587.5333333333333,43.12555555555555
4500.0,E0_3500m,base,1397.8333333333333,23.29722222222222
4500.0,E0_3600m,attack,2588.6,43.14333333333333
4500.0,E0_3600m,base,1396.8999999999999,23.281666666666666
4500.0,E0_3700m,attack,2587.4,43.123333333333335
4500.0,E0_3700m,base,1389.9666666666667,23.16611111111111
4500.0,E0_3800m,attack,2583.5666666666666,43.05944444444444
4500.0,E0_3800m,base,1388.0333333333333,23.133888888888887
4500.0,E0_3900m,attack,2458.0666666666666,40.967777777777776
4500.0,E0_3900m,base,1385.8333333333333,23.09722222222222
4500.0,E0_4000m,attack,1654.4,27.573333333333334
4500.0,E0_4000m,base,1385.8999999999999,23.098333333333333
4500.0,E0_400m,attack,1335.6333333333332,22.260555555555552
4500.0,E0_400m,base,1332.9333333333334,22.215555555555554
4500.0,E0_4100m,attack,1278.0666666666666,21.30111111111111
4500.0,E0_4100m,base,1382.9333333333334,23.048888888888886
4500.0,E0_4200m,attack,1236.8333333333333,20.613888888888887
4500.0,E0_4200m,base,1381.6,23.026666666666667
4500.0,E0_4300m,attack,1235.7,20.595
4500.0,E0_4300m,base,1378.5666666666666,22.97611111111111
4500.0,E0_4400m,attack,1240.5666666666666,20.67611111111111
4500.0,E0_4400m,base,1374.4666666666667,22.907777777777778
4500.0,E0_4500m,attack,1246.8333333333333,20.780555555555555
4500.0,E0_4500m,base,1373.1,22.885
4500.0,E0_4600m,attack,1253.6,20.893333333333334
4500.0,E0_4600m,base,1374.4666666666667,22.907777777777778
4500.0,E0_4700m,attack,1261.1333333333332,21.01888888888889
4500.0,E0_4700m,base,1371.5,22.858333333333334
4500.0,E0_4800m,attack,1267.1333333333332,21.118888888888886
4500.0,E0_4800m,base,1369.2,22.82
4500.0,E0_4900m,attack,1271.9666666666667,21.199444444444442
4500.0,E0_4900m,base,1364.3999999999999,22.74
4500.0,E0_500m,attack,1339.9333333333334,22.33222222222222
4500.0,E0_500m,base,1339.6,22.326666666666668
4500.0,E0_600m,attack,1344.6333333333332,22.410555555555554
4500.0,E0_600m,base,1347.5333333333333,22.458888888888886
4500.0,E0_700m,attack,1348.8999999999999,22.481666666666666
4500.0,E0_700m,base,1349.7333333333333,22.495555555555555
4500.0,E0_800m,attack,1358.7,22.645
4500.0,E0_800m,base,1355.8666666666666,22.597777777777775
4500.0,E0_900m,attack,1361.4333333333334,22.690555555555555
4500.0,E0_900m,base,1363.7333333333333,22.728888888888886
4800.0,E0_0m,attack,1440.5333333333333,24.008888888888887
4800.0,E0_0m,base,1286.2,21.436666666666667
4800.0,E0_1000m,attack,1353.1666666666667,22.552777777777777
4800.0,E0_1000m,base,1356.3666666666666,22.60611111111111
4800.0,E0_100m,attack,1352.0666666666666,22.534444444444443
4800.0,E0_100m,base,1304.1,21.735
4800.0,E0_1100m,attack,1359.6666666666667,22.66111111111111
4800.0,E0_1100m,base,1363.5333333333333,22.725555555555555
4800.0,E0_1200m,attack,1368.3999999999999,22.80666666666667
4800.0,E0_1200m,base,1370.1,22.835
4800.0,E0_1300m,attack,1376.6666666666667,22.944444444444443
4800.0,E0_1300m,base,1372.9333333333334,22.88222222222222
4800.0,E0_1400m,attack,1383.4333333333334,23.05722222222222
4800.0,E0_1400m,base,1376.3666666666666,22.939444444444444
4800.0,E0_1500m,attack,1391.9333333333334,23.198888888888888
4800.0,E0_1500m,base,1377.6333333333332,22.960555555555555
4800.0,E0_1600m,attack,1396.7333333333333,23.278888888888886
4800.0,E0_1600m,base,1382.0,23.033333333333335
4800.0,E0_1700m,attack,1410.3333333333333,23.505555555555553
4800.0,E0_1700m,base,1383.2333333333333,23.05388888888889
4800.0,E0_1800m,attack,1428.8333333333333,23.813888888888886
4800.0,E0_1800m,base,1389.2,23.153333333333332
4800.0,E0_1900m,attack,1456.8,24.28
4800.0,E0_1900m,base,1393.8333333333333,23.230555555555554
4800.0,E0_2000m,attack,1497.3666666666666,24.95611111111111
4800.0,E0_2000m,base,1396.4,23.273333333333333
4800.0,E0_200m,attack,1328.8333333333333,22.14722222222222
4800.0,E0_200m,base,1305.8666666666666,21.764444444444443
4800.0,E0_2100m,attack,1552.0666666666666,25.86777777777778
4800.0,E0_2100m,base,1402.0,23.366666666666667
4800.0,E0_2200m,attack,1619.8,26.996666666666666
4800.0,E0_2200m,base,1406.7,23.445
4800.0,E0_2300m,attack,1702.2,28.37
4800.0,E0_2300m,base,1408.2666666666667,23.47111111111111
4800.0,E0_2400m,attack,1796.2666666666667,29.93777777777778
4800.0,E0_2400m,base,1410.2666666666667,23.504444444444445
4800.0,E0_2500m,attack,1900.5,31.675
4800.0,E0_2500m,base,1414.3666666666666,23.572777777777777
4800.0,E0_2600m,attack,2014.0,33.56666666666667
4800.0,E0_2600m,base,1412.9,23.548333333333332
4800.0,E0_2700m,attack,2133.0,35.55
4800.0,E0_2700m,base,1413.6666666666667,23.56111111111111
4800.0,E0_2800m,attack,2264.5,37.74166666666667
4800.0,E0_2800m,base,1417.2,23.62
4800.0,E0_2900m,attack,2424.5333333333333,40.40888888888889
4800.0,E0_2900m,base,1422.3333333333333,23.705555555555552
4800.0,E0_3000m,attack,2574.4666666666667,42.907777777777774
4800.0,E0_3000m,base,1424.5,23.741666666666667
4800.0,E0_300m,attack,1324.2333333333333,22.070555555555554
4800.0,E0_300m,base,1312.0666666666666,21.86777777777778
4800.0,E0_3100m,attack,2599.3333333333335,43.32222222222222
4800.0,E0_3100m,base,1426.9333333333334,23.78222222222222
4800.0,E0_3200m,attack,2609.4666666666667,43.49111111111111
4800.0,E0_3200m,base,1430.8,23.846666666666668
4800.0,E0_3300m,attack,2612.0333333333333,43.53388888888889
4800.0,E0_3300m,base,1432.8,23.88
4800.0,E0_3400m,attack,2609.266666666667,43.48777777777777
4800.0,E0_3400m,base,1435.5666666666666,23.92611111111111
4800.0,E0_3500m,attack,2614.8,43.58
4800.0,E0_3500m,base,1436.6,23.94333333333333
4800.0,E0_3600m,attack,2619.0,43.65
4800.0,E0_3600m,base,1437.8666666666666,23.964444444444442
4800.0,E0_3700m,attack,2620.266666666667,43.67111111111111
4800.0,E0_3700m,base,1439.5,23.991666666666667
4800.0,E0_3800m,attack,2612.1,43.535
4800.0,E0_3800m,base,1441.6333333333332,24.02722222222222
4800.0,E0_3900m,attack,2488.9666666666667,41.48277777777778
4800.0,E0_3900m,base,1439.0,23.983333333333334
4800.0,E0_4000m,attack,1683.0333333333333,28.050555555555555
4800.0,E0_4000m,base,1440.0,24.0
4800.0,E0_400m,attack,1326.9666666666667,22.11611111111111
4800.0,E0_400m,base,1318.8666666666666,21.98111111111111
4800.0,E0_4100m,attack,1308.5,21.808333333333334
4800.0,E0_4100m,base,1440.4333333333334,24.00722222222222
4800.0,E0_4200m,attack,1268.6,21.143333333333334
4800.0,E0_4200m,base,1442.3333333333333,24.038888888888888
4800.0,E0_4300m,attack,1268.8666666666666,21.147777777777776
4800.0,E0_4300m,base,1443.2,24.053333333333335
4800.0,E0_4400m,attack,1276.4333333333334,21.273888888888887
4800.0,E0_4400m,base,1443.0,24.05
4800.0,E0_4500m,attack,1286.8666666666666,21.447777777777777
4800.0,E0_4500m,base,1440.8,24.013333333333332
4800.0,E0_4600m,attack,1293.7333333333333,21.56222222222222
4800.0,E0_4600m,base,1438.9666666666667,23.982777777777777
4800.0,E0_4700m,attack,1297.0,21.616666666666667
4800.0,E0_4700m,base,1436.7666666666667,23.94611111111111
4800.0,E0_4800m,attack,1303.5,21.725
4800.0,E0_4800m,base,1433.4333333333334,23.890555555555554
4800.0,E0_4900m,attack,1308.7,21.811666666666667
4800.0,E0_4900m,base,1432.2666666666667,23.87111111111111
4800.0,E0_500m,attack,1329.9666666666667,22.16611111111111
4800.0,E0_500m,base,1328.7333333333333,22.145555555555553
4800.0,E0_600m,attack,1336.6,22.276666666666667
4800.0,E0_600m,base,1336.6333333333332,22.27722222222222
4800.0,E0_700m,attack,1345.4333333333334,22.423888888888886
4800.0,E0_700m,base,1346.8333333333333,22.44722222222222
4800.0,E0_800m,attack,1349.1666666666667,22.48611111111111
4800.0,E0_800m,base,1353.0,22.55
4800.0,E0_900m,attack,1352.6666666666667,22.544444444444444
4800.0,E0_900m,base,1357.8666666666666,22.63111111111111
5100.0,E0_0m,attack,1421.8,23.696666666666665
5100.0,E0_0m,base,1255.5666666666666,20.92611111111111
5100.0,E0_1000m,attack,1311.8666666666666,21.864444444444445
5100.0,E0_1000m,base,1305.0666666666666,21.75111111111111
5100.0,E0_100m,attack,1335.7666666666667,22.262777777777778
5100.0,E0_100m,base,1276.5666666666666,21.27611111111111
5100.0,E0_1100m,attack,1313.5,21.891666666666666
5100.0,E0_1100m,base,1310.2,21.836666666666666
5100.0,E0_1200m,attack,1316.0666666666666,21.934444444444445
5100.0,E0_1200m,base,1311.7333333333333,21.86222222222222
5100.0,E0_1300m,attack,1318.4,21.973333333333333
5100.0,E0_1300m,base,1315.3666666666666,21.922777777777778
5100.0,E0_1400m,attack,1325.3666666666666,22.089444444444442
5100.0,E0_1400m,base,1318.4,21.973333333333333
5100.0,E0_1500m,attack,1331.9666666666667,22.199444444444442
5100.0,E0_1500m,base,1323.3666666666666,22.05611111111111
5100.0,E0_1600m,attack,1347.0,22.45
5100.0,E0_1600m,base,1329.4333333333334,22.15722222222222
5100.0,E0_1700m,attack,1369.5,22.825
5100.0,E0_1700m,base,1335.4,22.256666666666668
5100.0,E0_1800m,attack,1396.3333333333333,23.27222222222222
5100.0,E0_1800m,base,1339.4666666666667,22.324444444444442
5100.0,E0_1900m,attack,1435.3333333333333,23.92222222222222
5100.0,E0_1900m,base,1344.9666666666667,22.41611111111111
5100.0,E0_2000m,attack,1484.3,24.738333333333333
5100.0,E0_2000m,base,1345.6666666666667,22.427777777777777
5100.0,E0_200m,attack,1311.1,21.851666666666667
5100.0,E0_200m,base,1275.8666666666666,21.264444444444443
5100.0,E0_2100m,attack,1544.5333333333333,25.74222222222222
5100.0,E0_2100m,base,1348.8333333333333,22.480555555555554
5100.0,E0_2200m,attack,1616.5,26.941666666666666
5100.0,E0_2200m,base,1351.2,22.52
5100.0,E0_2300m,attack,1706.1666666666667,28.436111111111114
5100.0,E0_2300m,base,1353.0,22.55
5100.0,E0_2400m,attack,1805.2333333333333,30.08722222222222
5100.0,E0_2400m,base,1356.1333333333332,22.60222222222222
5100.0,E0_2500m,attack,1907.4333333333334,31.790555555555553
5100.0,E0_2500m,base,1360.9333333333334,22.68222222222222
5100.0,E0_2600m,attack,2014.5666666666666,33.57611111111111
5100.0,E0_2600m,base,1364.8666666666666,22.747777777777777
5100.0,E0_2700m,attack,2128.233333333333,35.470555555555556
5100.0,E0_2700m,base,1366.0,22.766666666666666
5100.0,E0_2800m,attack,2251.366666666667,37.522777777777776
5100.0,E0_2800m,base,1364.2,22.736666666666668
5100.0,E0_2900m,attack,2413.4333333333334,40.22388888888889
5100.0,E0_2900m,base,1367.9333333333334,22.798888888888886
5100.0,E0_3000m,attack,2563.5333333333333,42.72555555555555
5100.0,E0_3000m,base,1371.1333333333332,22.85222222222222
5100.0,E0_300m,attack,1298.7333333333333,21.645555555555553
5100.0,E0_300m,base,1279.0666666666666,21.317777777777778
5100.0,E0_3100m,attack,2589.5333333333333,43.15888888888889
5100.0,E0_3100m,base,1373.4,22.89
5100.0,E0_3200m,attack,2601.5333333333333,43.358888888888885
5100.0,E0_3200m,base,1377.6666666666667,22.96111111111111
5100.0,E0_3300m,attack,2609.5333333333333,43.49222222222222
5100.0,E0_3300m,base,1380.3999999999999,23.006666666666668
5100.0,E0_3400m,attack,2615.9333333333334,43.59888888888889
5100.0,E0_3400m,base,1380.4,23.006666666666668
5100.0,E0_3500m,attack,2613.6,43.56
5100.0,E0_3500m,base,1383.3333333333333,23.055555555555554
5100.0,E0_3600m,attack,2609.866666666667,43.49777777777777
5100.0,E0_3600m,base,1387.6333333333332,23.12722222222222
5100.0,E0_3700m,attack,2606.233333333333,43.43722222222222
5100.0,E0_3700m,base,1390.6333333333332,23.17722222222222
5100.0,E0_3800m,attack,2599.0333333333333,43.31722222222222
5100.0,E0_3800m,base,1397.6666666666667,23.294444444444444
5100.0,E0_3900m,attack,2477.8,41.29666666666667
5100.0,E0_3900m,base,1404.6,23.41
5100.0,E0_4000m,attack,1672.8999999999999,27.881666666666668
5100.0,E0_4000m,base,1406.2,23.436666666666667
5100.0,E0_400m,attack,1296.9333333333334,21.615555555555552
5100.0,E0_400m,base,1280.3333333333333,21.33888888888889
5100.0,E0_4100m,attack,1301.1,21.685
5100.0,E0_4100m,base,1404.2666666666667,23.404444444444444
5100.0,E0_4200m,attack,1260.0666666666666,21.00111111111111
5100.0,E0_4200m,base,1407.4666666666667,23.45777777777778
5100.0,E0_4300m,attack,1265.0,21.083333333333332
5100.0,E0_4300m,base,1407.1666666666667,23.452777777777776
5100.0,E0_4400m,attack,1271.7,21.195
5100.0,E0_4400m,base,1405.7333333333333,23.42888888888889
5100.0,E0_4500m,attack,1278.8666666666666,21.314444444444444
5100.0,E0_4500m,base,1404.8,23.413333333333334
5100.0,E0_4600m,attack,1282.1666666666667,21.369444444444444
5100.0,E0_4600m,base,1405.0333333333333,23.41722222222222
5100.0,E0_4700m,attack,1288.1333333333332,21.468888888888888
5100.0,E0_4700m,base,1403.5,23.391666666666666
5100.0,E0_4800m,attack,1295.1666666666667,21.58611111111111
5100.0,E0_4800m,base,1400.3333333333333,23.33888888888889
5100.0,E0_4900m,attack,1303.2666666666667,21.72111111111111
5100.0,E0_4900m,base,1395.2,23.253333333333334
5100.0,E0_500m,attack,1294.8,21.58
5100.0,E0_500m,base,1283.1666666666667,21.38611111111111
5100.0,E0_600m,attack,1296.1333333333332,21.60222222222222
5100.0,E0_600m,base,1285.4666666666667,21.424444444444443
5100.0,E0_700m,attack,1299.2333333333333,21.653888888888886
5100.0,E0_700m,base,1291.0333333333333,21.51722222222222
5100.0,E0_800m,attack,1302.0666666666666,21.70111111111111
5100.0,E0_800m,base,1295.6666666666667,21.594444444444445
5100.0,E0_900m,attack,1305.9333333333334,21.765555555555554
5100.0,E0_900m,base,1301.6,21.69333333333333
5400.0,E0_0m,attack,1483.0666666666666,24.717777777777776
5400.0,E0_0m,base,1314.5666666666666,21.909444444444443
5400.0,E0_1000m,attack,1387.4333333333334,23.123888888888885
5400.0,E0_1000m,base,1381.8666666666666,23.03111111111111
5400.0,E0_100m,attack,1394.3333333333333,23.238888888888887
5400.0,E0_100m,base,1336.2333333333333,22.270555555555553
5400.0,E0_1100m,attack,1393.8333333333333,23.230555555555554
5400.0,E0_1100m,base,1386.0,23.1
5400.0,E0_1200m,attack,1398.7333333333333,23.31222222222222
5400.0,E0_1200m,base,1386.4666666666667,23.107777777777777
5400.0,E0_1300m,attack,1408.7,23.47833333333333
5400.0,E0_1300m,base,1387.0333333333333,23.11722222222222
5400.0,E0_1400m,attack,1419.4,23.656666666666666
5400.0,E0_1400m,base,1385.8999999999999,23.098333333333333
5400.0,E0_1500m,attack,1431.4333333333334,23.85722222222222
5400.0,E0_1500m,base,1387.8333333333333,23.130555555555553
5400.0,E0_1600m,attack,1447.0,24.116666666666667
5400.0,E0_1600m,base,1387.8666666666666,23.13111111111111
5400.0,E0_1700m,attack,1465.4333333333334,24.423888888888886
5400.0,E0_1700m,base,1386.8666666666666,23.114444444444445
5400.0,E0_1800m,attack,1490.2,24.836666666666666
5400.0,E0_1800m,base,1385.2666666666667,23.087777777777777
5400.0,E0_1900m,attack,1519.3666666666666,25.322777777777777
5400.0,E0_1900m,base,1384.1666666666667,23.069444444444443
5400.0,E0_2000m,attack,1553.7666666666667,25.89611111111111
5400.0,E0_2000m,base,1389.2,23.153333333333332
5400.0,E0_200m,attack,1367.3666666666666,22.78944444444444
5400.0,E0_200m,base,1338.2,22.303333333333335
5400.0,E0_2100m,attack,1601.7333333333333,26.695555555555554
5400.0,E0_2100m,base,1394.2,23.236666666666668
5400.0,E0_2200m,attack,1661.3666666666666,27.689444444444447
5400.0,E0_2200m,base,1400.7,23.345
5400.0,E0_2300m,attack,1735.0666666666666,28.91777777777778
5400.0,E0_2300m,base,1404.7,23.411666666666665
5400.0,E0_2400m,attack,1824.1,30.401666666666667
5400.0,E0_2400m,base,1407.8666666666666,23.464444444444442
5400.0,E0_2500m,attack,1920.0666666666666,32.001111111111115
5400.0,E0_2500m,base,1412.2333333333333,23.53722222222222
5400.0,E0_2600m,attack,2025.4333333333334,33.75722222222222
5400.0,E0_2600m,base,1415.2,23.586666666666666
5400.0,E0_2700m,attack,2132.6666666666665,35.54444444444444
5400.0,E0_2700m,base,1421.9333333333334,23.698888888888888
5400.0,E0_2800m,attack,2249.6666666666665,37.49444444444444
5400.0,E0_2800m,base,1425.2333333333333,23.753888888888888
5400.0,E0_2900m,attack,2408.8333333333335,40.14722222222222
5400.0,E0_2900m,base,1429.5,23.825
5400.0,E0_3000m,attack,2561.9666666666667,42.69944444444444
5400.0,E0_3000m,base,1429.6,23.826666666666668
5400.0,E0_300m,attack,1359.2666666666667,22.654444444444444
5400.0,E0_300m,base,1345.4666666666667,22.424444444444443
5400.0,E0_3100m,attack,2589.2,43.153333333333336
5400.0,E0_3100m,base,1432.9666666666667,23.882777777777775
5400.0,E0_3200m,attack,2595.5666666666666,43.25944444444444
5400.0,E0_3200m,base,1432.3333333333333,23.87222222222222
5400.0,E0_3300m,attack,2598.0666666666666,43.301111111111105
5400.0,E0_3300m,base,1433.6666666666667,23.894444444444442
5400.0,E0_3400m,attack,2595.9333333333334,43.26555555555555
5400.0,E0_3400m,base,1437.3666666666666,23.95611111111111
5400.0,E0_3500m,attack,2591.366666666667,43.18944444444444
5400.0,E0_3500m,base,1433.6333333333332,23.89388888888889
5400.0,E0_3600m,attack,2592.9333333333334,43.215555555555554
5400.0,E0_3600m,base,1434.2666666666667,23.904444444444444
5400.0,E0_3700m,attack,2594.8333333333335,43.24722222222222
5400.0,E0_3700m,base,1429.9333333333334,23.83222222222222
5400.0,E0_3800m,attack,2590.6666666666665,43.17777777777778
5400.0,E0_3800m,base,1424.4333333333334,23.740555555555552
5400.0,E0_3900m,attack,2459.5666666666666,40.992777777777775
5400.0,E0_3900m,base,1423.6666666666667,23.727777777777778
5400.0,E0_4000m,attack,1660.2333333333333,27.670555555555552
5400.0,E0_4000m,base,1422.3333333333333,23.705555555555552
5400.0,E0_400m,attack,1357.4333333333334,22.623888888888885
5400.0,E0_400m,base,1347.9666666666667,22.46611111111111
5400.0,E0_4100m,attack,1291.7666666666667,21.529444444444444
5400.0,E0_4100m,base,1417.4666666666667,23.624444444444443
5400.0,E0_4200m,attack,1248.7333333333333,20.81222222222222
5400.0,E0_4200m,base,1411.3333333333333,23.52222222222222
5400.0,E0_4300m,attack,1250.1,20.835
5400.0,E0_4300m,base,1407.5666666666666,23.459444444444443
5400.0,E0_4400m,attack,1254.7666666666667,20.912777777777777
5400.0,E0_4400m,base,1406.9666666666667,23.449444444444442
5400.0,E0_4500m,attack,1262.0666666666666,21.034444444444443
5400.0,E0_4500m,base,1405.3999999999999,23.423333333333332
5400.0,E0_4600m,attack,1268.7,21.145
5400.0,E0_4600m,base,1404.8333333333333,23.413888888888888
5400.0,E0_4700m,attack,1274.9666666666667,21.249444444444443
5400.0,E0_4700m,base,1406.6,23.44333333333333
5400.0,E0_4800m,attack,1273.3666666666666,21.222777777777775
5400.0,E0_4800m,base,1405.7,23.428333333333335
5400.0,E0_4900m,attack,1276.9,21.281666666666666
5400.0,E0_4900m,base,1404.3333333333333,23.405555555555555
5400.0,E0_500m,attack,1359.1,22.651666666666667
5400.0,E0_500m,base,1355.4333333333334,22.590555555555554
5400.0,E0_600m,attack,1363.2,22.72
5400.0,E0_600m,base,1362.1,22.701666666666668
5400.0,E0_700m,attack,1369.0333333333333,22.81722222222222
5400.0,E0_700m,base,1370.2,22.836666666666666
5400.0,E0_800m,attack,1375.1,22.918333333333333
5400.0,E0_800m,base,1373.1,22.885
5400.0,E0_900m,attack,1382.8666666666666,23.047777777777778
5400.0,E0_900m,base,1376.8333333333333,22.94722222222222
5700.0,E0_0m,attack,1456.7,24.278333333333332
5700.0,E0_0m,base,1285.0666666666666,21.417777777777776
5700.0,E0_1000m,attack,1376.0333333333333,22.933888888888887
