Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
3955.2,f_0.1279,-8.999999999999986,43.50136107175803,3018.6526123667145,attack,14226
3955.2,f_1.1304,-8.999999999999986,57.63353268188869,3003.468056204309,attack,14226
3955.3,f_0.1279,-8.999999999999986,41.48811507175804,3020.507293988562,attack,14226
3955.3,f_1.1304,-8.999999999999986,55.620286681888686,3005.9545013786046,attack,14226
3955.4,f_0.1279,-6.652162184761501,40.000066304,3022.2954539885623,attack,14226
3955.4,f_0.1280,-7.231041763084498,57.24609773421591,2968.606596506954,attack,14226
3955.4,f_1.1304,-8.999999999999986,53.60704068188869,3008.3509465529,attack,14226
3955.5,f_0.1280,-5.591059829101894,55.99541119680479,2971.109811219767,attack,14226
3955.5,f_1.1304,-8.999999999999986,51.593794681888696,3010.6573917271958,attack,14226
3955.6,f_1.1304,-8.999999999999986,49.5805486818887,3012.8738369014914,attack,14226
3955.6,f_1.1305,-5.345674644028122,57.09054731461009,2979.842628219239,attack,14226
3955.7,f_1.1304,-8.999999999999986,47.5673026818887,3015.000282075787,attack,14226
3955.7,f_1.1305,-7.907122629371983,55.32177142515536,2982.315728589618,attack,14226
3955.8,f_1.1304,-8.999999999999986,45.5540566818887,3017.0367272500825,attack,14226
3955.8,f_1.1305,-7.850594489512126,53.56564054141843,2984.710323015102,attack,14226
3955.9,f_1.1304,-8.999999999999986,43.54081068188871,3018.983172424378,attack,14226
3955.9,f_1.1305,-7.792009077711235,51.822614862788896,2987.026997349809,attack,14226
3956.0,f_1.1304,-8.999999999999986,41.52756468188871,3020.8396175986736,attack,14226
3956.0,f_1.1305,-7.745037890162081,50.090096356986976,2989.266221305614,attack,14226
3956.1,f_1.1304,-6.828517429563199,40.000066304,3022.6277775986737,attack,14226
3956.1,f_1.1305,-7.674002299039309,48.37346808670568,2991.428705238429,attack,14226
3956.2,f_1.1305,-5.918946434847676,47.04943528290887,2993.531999706895,attack,14226
3956.7,f_1.1305,-8.999999999999986,42.146067745497426,3003.4710923999332,attack,14226
3956.8,f_1.1305,-8.999999999999986,40.13282174549743,3005.265187089353,attack,14226
3956.9,f_0.1280,-8.999999999999986,42.77075778271899,3002.463027236719,attack,14226
3957.0,f_0.1280,-8.999999999999986,40.75751178271899,3004.285048023272,attack,14226
3969.8,f_1.1311,-8.999999999999986,40.02004820059259,3002.988181608062,attack,14226
3974.4,f_0.1287,-8.999999999999986,48.644806996324654,3004.1623359566415,attack,14226
3974.5,f_0.1287,-8.999999999999986,46.63156099632466,3006.2469498039654,attack,14226
3974.6,f_0.1287,-8.999999999999986,44.618314996324656,3008.241563651289,attack,14226
3974.7,f_0.1287,-8.999999999999986,42.60506899632466,3010.146177498613,attack,14226
3974.8,f_0.1287,-8.999999999999986,40.591822996324666,3011.9607913459367,attack,14226
3974.8,f_1.1310,-7.754063194147953,48.4838787401296,2982.468133517053,attack,14226
3974.9,f_1.1310,-7.681949706391613,46.76547268250803,2984.558733742473,attack,14226
3975.0,f_1.1310,-5.313965212832095,45.57677054818877,2986.596194315765,attack,14226
3975.1,f_0.1289,-4.654126790577884,56.83640176808848,2943.626492241284,attack,14226
3975.8,f_1.1310,-8.999999999999986,40.214792149215754,3001.936983894887,attack,14226
3977.9,f_0.1289,-8.999999999999986,40.33298314750631,3002.2983676607982,attack,14226
3980.3,f_1.1316,-8.999999999999986,56.953820060963785,3004.1710449759057,attack,14226
3980.4,f_1.1316,-8.999999999999986,54.94057406096379,3006.627104327563,attack,14226
3980.5,f_1.1316,-8.999999999999986,52.92732806096379,3008.9931636792203,attack,14226
3980.6,f_1.1316,-8.999999999999986,50.91408206096379,3011.2692230308776,attack,14226
3980.7,f_1.1316,-8.999999999999986,48.9008360609638,3013.4552823825347,attack,14226
3980.8,f_1.1316,-8.999999999999986,46.8875900609638,3015.551341734192,attack,14226
3980.8,f_1.1317,-4.56132960179346,54.920576568407306,2979.244749486444,attack,14226
3980.9,f_1.1316,-8.999999999999986,44.87434406096381,3017.5574010858495,attack,14226
3980.9,f_1.1317,-4.659325712538589,53.8783133624667,2981.653321614551,attack,14226
3981.0,f_1.1316,-8.999999999999986,42.861098060963805,3019.4734604375067,attack,14226
3981.0,f_1.1317,-4.760415444614985,52.813436989999,2984.0142895882113,attack,14226
3981.1,f_1.1316,-8.999999999999986,40.84785206096381,3021.299519789164,attack,14226
3981.1,f_1.1317,-4.864644432088099,51.72524521840748,2986.326611117551,attack,14226
3981.2,f_1.1317,-4.972036414875163,50.61303050461839,2988.5892122827418,attack,14226
3981.3,f_1.1317,-4.91251245138713,49.514130944317806,2990.802688323419,attack,14226
3981.4,f_1.1317,-4.733708870861975,48.45522867215921,2992.968827275387,attack,14226
3981.5,f_1.1317,-4.561166566796082,47.43492307816632,2995.0893545616873,attack,14226
3983.2,f_1.1314,-8.999999999999986,45.53371760036123,3002.0991983491535,attack,14226
3983.3,f_1.1314,-8.999999999999986,43.520471600361226,3004.0447342866555,attack,14226
3983.4,f_1.1314,-8.999999999999986,41.50722560036123,3005.900270224158,attack,14226
