scenario,interval_begin,interval_id,interval_flow,interval_harmonicMeanSpeed
base,600.0,E0_1_800m,2218.8,27.172
base,600.0,E0_1_900m,2220.0,27.06566666666667
base,900.0,E0_0_0m,0.0,-1.0
base,900.0,E0_0_1000m,1786.8,25.07033333333333
base,900.0,E0_0_100m,1784.8,26.033999999999995
base,900.0,E0_0_1100m,1786.4,24.974666666666668
base,900.0,E0_0_1200m,1785.6,24.871333333333336
base,900.0,E0_0_1300m,1784.4,24.788999999999998
base,900.0,E0_0_1400m,1784.0,24.707333333333338
base,900.0,E0_0_1500m,1788.0,24.647333333333332
base,900.0,E0_0_1600m,1785.2,24.611333333333338
base,900.0,E0_0_1700m,1782.0,24.529333333333334
base,900.0,E0_0_1800m,1780.4,24.477333333333334
base,900.0,E0_0_1900m,1780.4,24.42966666666667
base,900.0,E0_0_2000m,1785.2,24.38
base,900.0,E0_0_200m,1807.2,26.01133333333333
base,900.0,E0_0_2100m,1780.8,24.337333333333333
base,900.0,E0_0_2200m,1779.2,24.277666666666665
base,900.0,E0_0_2300m,1776.0,24.212
base,900.0,E0_0_2400m,1775.2,24.156333333333333
base,900.0,E0_0_2500m,1776.4,24.108000000000004
base,900.0,E0_0_2600m,1776.8,24.084333333333333
base,900.0,E0_0_2700m,1774.4,24.092000000000002
base,900.0,E0_0_2800m,1774.4,24.086666666666666
base,900.0,E0_0_2900m,1772.4,24.059333333333335
base,900.0,E0_0_3000m,1766.4,24.015
base,900.0,E0_0_300m,1805.6,25.92533333333333
base,900.0,E0_0_3100m,1769.6,23.968333333333337
base,900.0,E0_0_3200m,1772.8,23.961999999999996
base,900.0,E0_0_3300m,1771.6,23.957333333333338
base,900.0,E0_0_3400m,1775.6,23.948999999999998
base,900.0,E0_0_3500m,1777.2,23.957333333333334
base,900.0,E0_0_3600m,1783.2,23.959
base,900.0,E0_0_3700m,1785.2,23.934333333333335
base,900.0,E0_0_3800m,1795.6,23.912
base,900.0,E0_0_3900m,1805.2,23.901333333333334
base,900.0,E0_0_4000m,1813.6,23.904333333333334
base,900.0,E0_0_400m,1806.0,25.79933333333334
base,900.0,E0_0_4100m,1815.2,23.902333333333328
base,900.0,E0_0_4200m,1817.2,23.89966666666667
base,900.0,E0_0_4300m,1816.8,23.91033333333333
base,900.0,E0_0_4400m,1816.0,23.908000000000005
base,900.0,E0_0_4500m,1814.4,23.939999999999998
base,900.0,E0_0_4600m,1812.4,23.971999999999998
base,900.0,E0_0_4700m,1814.8,23.995
base,900.0,E0_0_4800m,1817.6,24.031999999999993
base,900.0,E0_0_4900m,1819.6,24.082
base,900.0,E0_0_5000m,1815.6,24.122333333333337
base,900.0,E0_0_500m,1806.8,25.64166666666667
base,900.0,E0_0_600m,1806.8,25.502666666666666
base,900.0,E0_0_700m,1802.0,25.368333333333336
base,900.0,E0_0_800m,1793.2,25.255666666666666
base,900.0,E0_0_900m,1784.8,25.162
base,900.0,E0_1_0m,0.0,-1.0
base,900.0,E0_1_1000m,2193.2,26.82966666666666
base,900.0,E0_1_100m,2179.6,27.514000000000003
base,900.0,E0_1_1100m,2198.4,26.73033333333333
base,900.0,E0_1_1200m,2198.8,26.624
base,900.0,E0_1_1300m,2201.2,26.529999999999994
base,900.0,E0_1_1400m,2200.4,26.424666666666667
base,900.0,E0_1_1500m,2197.2,26.32233333333333
base,900.0,E0_1_1600m,2198.8,26.243000000000002
base,900.0,E0_1_1700m,2202.4,26.170666666666666
base,900.0,E0_1_1800m,2203.6,26.10166666666667
base,900.0,E0_1_1900m,2199.2,26.040666666666663
base,900.0,E0_1_2000m,2191.2,25.982999999999997
base,900.0,E0_1_200m,2166.8,27.790000000000006
base,900.0,E0_1_2100m,2193.6,25.926000000000002
base,900.0,E0_1_2200m,2198.0,25.873666666666665
base,900.0,E0_1_2300m,2194.4,25.83433333333333
base,900.0,E0_1_2400m,2187.6,25.799333333333326
base,900.0,E0_1_2500m,2189.2,25.749666666666666
base,900.0,E0_1_2600m,2189.2,25.719333333333335
base,900.0,E0_1_2700m,2191.2,25.688333333333333
base,900.0,E0_1_2800m,2185.6,25.66500000000001
base,900.0,E0_1_2900m,2187.2,25.610666666666663
base,900.0,E0_1_3000m,2191.2,25.56133333333333
base,900.0,E0_1_300m,2171.6,27.71333333333333
base,900.0,E0_1_3100m,2190.0,25.505333333333336
base,900.0,E0_1_3200m,2186.0,25.46933333333333
base,900.0,E0_1_3300m,2186.4,25.422
base,900.0,E0_1_3400m,2182.4,25.392333333333337
base,900.0,E0_1_3500m,2189.6,25.35766666666667
base,900.0,E0_1_3600m,2193.2,25.341333333333335
base,900.0,E0_1_3700m,2193.2,25.337666666666667
base,900.0,E0_1_3800m,2193.6,25.321
base,900.0,E0_1_3900m,2200.0,25.288333333333338
base,900.0,E0_1_4000m,2204.0,25.258000000000003
base,900.0,E0_1_400m,2175.2,27.59266666666667
base,900.0,E0_1_4100m,2210.4,25.256000000000007
base,900.0,E0_1_4200m,2212.8,25.264000000000006
base,900.0,E0_1_4300m,2211.2,25.278000000000002
base,900.0,E0_1_4400m,2212.4,25.296333333333337
base,900.0,E0_1_4500m,2209.6,25.319333333333336
base,900.0,E0_1_4600m,2207.2,25.356666666666666
base,900.0,E0_1_4700m,2206.4,25.392999999999997
base,900.0,E0_1_4800m,2200.8,25.442666666666664
base,900.0,E0_1_4900m,2202.8,25.481999999999996
base,900.0,E0_1_5000m,2201.6,25.551333333333332
base,900.0,E0_1_500m,2174.0,27.462
base,900.0,E0_1_600m,2174.0,27.346333333333334
base,900.0,E0_1_700m,2174.8,27.206666666666667
base,900.0,E0_1_800m,2184.4,27.047666666666665
base,900.0,E0_1_900m,2192.0,26.925666666666668
base,1200.0,E0_0_0m,0.0,-1.0
base,1200.0,E0_0_1000m,1767.2,25.398666666666667
base,1200.0,E0_0_100m,1810.0,26.157000000000004
base,1200.0,E0_0_1100m,1765.2,25.322999999999997
base,1200.0,E0_0_1200m,1759.2,25.259000000000004
base,1200.0,E0_0_1300m,1760.8,25.19866666666667
base,1200.0,E0_0_1400m,1755.6,25.112000000000005
base,1200.0,E0_0_1500m,1753.6,25.03166666666667
base,1200.0,E0_0_1600m,1761.6,24.94366666666667
base,1200.0,E0_0_1700m,1761.2,24.88333333333333
base,1200.0,E0_0_1800m,1767.6,24.83233333333333
base,1200.0,E0_0_1900m,1769.2,24.787
base,1200.0,E0_0_2000m,1768.0,24.735333333333337
base,1200.0,E0_0_200m,1824.0,26.123000000000005
base,1200.0,E0_0_2100m,1770.8,24.685000000000002
base,1200.0,E0_0_2200m,1773.6,24.626
base,1200.0,E0_0_2300m,1776.0,24.56266666666667
base,1200.0,E0_0_2400m,1779.2,24.486
base,1200.0,E0_0_2500m,1782.4,24.43333333333333
base,1200.0,E0_0_2600m,1782.8,24.35333333333333
base,1200.0,E0_0_2700m,1792.8,24.273666666666664
base,1200.0,E0_0_2800m,1798.8,24.223000000000003
base,1200.0,E0_0_2900m,1806.0,24.178666666666665
base,1200.0,E0_0_3000m,1810.8,24.136
base,1200.0,E0_0_300m,1807.6,26.038666666666668
base,1200.0,E0_0_3100m,1812.8,24.10333333333333
base,1200.0,E0_0_3200m,1815.2,24.081999999999997
base,1200.0,E0_0_3300m,1813.6,24.042333333333332
base,1200.0,E0_0_3400m,1820.8,24.031000000000006
base,1200.0,E0_0_3500m,1822.8,24.037333333333333
base,1200.0,E0_0_3600m,1821.6,24.039666666666665
base,1200.0,E0_0_3700m,1828.0,24.01566666666667
base,1200.0,E0_0_3800m,1818.4,23.961333333333336
base,1200.0,E0_0_3900m,1821.6,23.944333333333336
base,1200.0,E0_0_4000m,1822.4,23.928666666666675
base,1200.0,E0_0_400m,1796.0,25.944
base,1200.0,E0_0_4100m,1820.4,23.896666666666665
base,1200.0,E0_0_4200m,1826.8,23.882666666666662
base,1200.0,E0_0_4300m,1830.4,23.88800000000001
base,1200.0,E0_0_4400m,1822.0,23.875999999999994
base,1200.0,E0_0_4500m,1819.6,23.886666666666674
base,1200.0,E0_0_4600m,1818.8,23.89133333333334
base,1200.0,E0_0_4700m,1818.0,23.930000000000003
base,1200.0,E0_0_4800m,1814.4,23.992666666666665
base,1200.0,E0_0_4900m,1810.8,24.03933333333333
base,1200.0,E0_0_5000m,1816.4,24.086999999999996
base,1200.0,E0_0_500m,1786.4,25.839333333333332
base,1200.0,E0_0_600m,1776.8,25.743333333333336
base,1200.0,E0_0_700m,1776.8,25.653666666666663
base,1200.0,E0_0_800m,1778.0,25.548000000000005
base,1200.0,E0_0_900m,1776.0,25.46966666666667
base,1200.0,E0_1_0m,0.0,-1.0
base,1200.0,E0_1_1000m,2188.0,27.204333333333334
base,1200.0,E0_1_100m,2170.8,27.671000000000003
base,1200.0,E0_1_1100m,2186.8,27.135333333333335
base,1200.0,E0_1_1200m,2193.2,27.05666666666667
base,1200.0,E0_1_1300m,2198.0,26.970000000000002
base,1200.0,E0_1_1400m,2194.0,26.867333333333338
base,1200.0,E0_1_1500m,2196.8,26.792666666666666
base,1200.0,E0_1_1600m,2194.4,26.72166666666667
base,1200.0,E0_1_1700m,2199.6,26.637333333333327
base,1200.0,E0_1_1800m,2197.6,26.558333333333334
base,1200.0,E0_1_1900m,2200.0,26.500999999999998
base,1200.0,E0_1_2000m,2196.8,26.441999999999997
base,1200.0,E0_1_200m,2148.0,27.91666666666667
base,1200.0,E0_1_2100m,2187.6,26.392
base,1200.0,E0_1_2200m,2185.2,26.329666666666665
base,1200.0,E0_1_2300m,2196.0,26.27566666666667
base,1200.0,E0_1_2400m,2200.4,26.235333333333333
base,1200.0,E0_1_2500m,2198.0,26.19333333333333
base,1200.0,E0_1_2600m,2197.6,26.129
base,1200.0,E0_1_2700m,2196.8,26.080666666666666
base,1200.0,E0_1_2800m,2201.6,26.01766666666667
base,1200.0,E0_1_2900m,2207.2,25.95533333333334
base,1200.0,E0_1_3000m,2211.2,25.907333333333334
base,1200.0,E0_1_300m,2158.8,27.84733333333334
base,1200.0,E0_1_3100m,2212.8,25.863
base,1200.0,E0_1_3200m,2215.6,25.814999999999998
base,1200.0,E0_1_3300m,2220.8,25.792666666666666
base,1200.0,E0_1_3400m,2218.8,25.777
base,1200.0,E0_1_3500m,2218.8,25.755333333333336
base,1200.0,E0_1_3600m,2215.2,25.732666666666667
base,1200.0,E0_1_3700m,2214.0,25.715333333333334
base,1200.0,E0_1_3800m,2216.0,25.695666666666664
base,1200.0,E0_1_3900m,2208.8,25.68033333333333
base,1200.0,E0_1_4000m,2206.4,25.648333333333333
base,1200.0,E0_1_400m,2167.2,27.760666666666665
base,1200.0,E0_1_4100m,2205.2,25.616000000000003
base,1200.0,E0_1_4200m,2202.4,25.593666666666664
base,1200.0,E0_1_4300m,2199.2,25.567666666666664
base,1200.0,E0_1_4400m,2202.4,25.547
base,1200.0,E0_1_4500m,2206.8,25.555666666666664
base,1200.0,E0_1_4600m,2211.6,25.574000000000005
base,1200.0,E0_1_4700m,2211.6,25.616666666666667
base,1200.0,E0_1_4800m,2213.6,25.657999999999998
base,1200.0,E0_1_4900m,2214.4,25.72833333333333
base,1200.0,E0_1_5000m,2213.6,25.788000000000004
base,1200.0,E0_1_500m,2172.0,27.63866666666667
base,1200.0,E0_1_600m,2183.6,27.53033333333333
base,1200.0,E0_1_700m,2184.4,27.45766666666667
base,1200.0,E0_1_800m,2181.2,27.372666666666664
base,1200.0,E0_1_900m,2184.8,27.27733333333333
base,1500.0,E0_0_0m,0.0,-1.0
base,1500.0,E0_0_1000m,1825.6,25.142000000000003
base,1500.0,E0_0_100m,1815.6,26.081
base,1500.0,E0_0_1100m,1825.6,25.032000000000004
base,1500.0,E0_0_1200m,1826.4,24.94966666666667
base,1500.0,E0_0_1300m,1822.0,24.884333333333338
base,1500.0,E0_0_1400m,1820.0,24.824333333333325
base,1500.0,E0_0_1500m,1814.8,24.76533333333333
base,1500.0,E0_0_1600m,1804.4,24.702999999999996
base,1500.0,E0_0_1700m,1811.2,24.674666666666667
base,1500.0,E0_0_1800m,1805.2,24.656333333333336
base,1500.0,E0_0_1900m,1798.8,24.624000000000002
base,1500.0,E0_0_2000m,1798.4,24.586666666666666
base,1500.0,E0_0_200m,1838.8,26.045666666666666
base,1500.0,E0_0_2100m,1796.4,24.555666666666674
base,1500.0,E0_0_2200m,1792.8,24.528666666666663
base,1500.0,E0_0_2300m,1790.8,24.518333333333334
base,1500.0,E0_0_2400m,1787.6,24.49266666666666
base,1500.0,E0_0_2500m,1787.6,24.45266666666667
base,1500.0,E0_0_2600m,1791.2,24.407333333333327
base,1500.0,E0_0_2700m,1794.8,24.41
base,1500.0,E0_0_2800m,1796.8,24.410666666666664
base,1500.0,E0_0_2900m,1792.4,24.378666666666668
base,1500.0,E0_0_3000m,1791.6,24.349333333333334
base,1500.0,E0_0_300m,1841.2,25.95766666666667
base,1500.0,E0_0_3100m,1794.4,24.323999999999998
base,1500.0,E0_0_3200m,1791.2,24.297333333333334
base,1500.0,E0_0_3300m,1794.8,24.28333333333334
base,1500.0,E0_0_3400m,1796.4,24.278666666666666
base,1500.0,E0_0_3500m,1798.8,24.283333333333335
base,1500.0,E0_0_3600m,1800.4,24.249666666666666
base,1500.0,E0_0_3700m,1804.8,24.220999999999993
base,1500.0,E0_0_3800m,1802.8,24.197999999999993
base,1500.0,E0_0_3900m,1794.0,24.17866666666667
base,1500.0,E0_0_4000m,1793.6,24.164666666666662
base,1500.0,E0_0_400m,1836.8,25.798999999999996
base,1500.0,E0_0_4100m,1799.6,24.14233333333333
base,1500.0,E0_0_4200m,1794.8,24.13333333333333
base,1500.0,E0_0_4300m,1793.6,24.132666666666672
base,1500.0,E0_0_4400m,1798.4,24.134999999999998
base,1500.0,E0_0_4500m,1794.8,24.124000000000002
base,1500.0,E0_0_4600m,1795.6,24.12266666666666
base,1500.0,E0_0_4700m,1799.2,24.147333333333336
base,1500.0,E0_0_4800m,1800.8,24.160333333333323
base,1500.0,E0_0_4900m,1804.8,24.19133333333334
base,1500.0,E0_0_5000m,1804.0,24.218000000000004
base,1500.0,E0_0_500m,1834.0,25.66233333333333
base,1500.0,E0_0_600m,1832.0,25.55233333333333
base,1500.0,E0_0_700m,1832.0,25.426333333333332
base,1500.0,E0_0_800m,1828.0,25.32166666666667
base,1500.0,E0_0_900m,1821.6,25.23366666666667
base,1500.0,E0_1_0m,0.0,-1.0
base,1500.0,E0_1_1000m,2208.4,26.76733333333333
base,1500.0,E0_1_100m,2203.6,27.635666666666665
base,1500.0,E0_1_1100m,2214.4,26.671666666666663
base,1500.0,E0_1_1200m,2214.0,26.573666666666664
base,1500.0,E0_1_1300m,2212.8,26.48966666666666
base,1500.0,E0_1_1400m,2219.6,26.432
base,1500.0,E0_1_1500m,2220.8,26.368333333333336
base,1500.0,E0_1_1600m,2223.6,26.333000000000002
base,1500.0,E0_1_1700m,2214.4,26.312666666666665
base,1500.0,E0_1_1800m,2212.8,26.284
base,1500.0,E0_1_1900m,2213.6,26.234000000000005
base,1500.0,E0_1_2000m,2214.4,26.201333333333327
base,1500.0,E0_1_200m,2182.8,27.836333333333332
base,1500.0,E0_1_2100m,2218.0,26.163666666666668
base,1500.0,E0_1_2200m,2216.4,26.150333333333332
base,1500.0,E0_1_2300m,2211.2,26.113
base,1500.0,E0_1_2400m,2210.8,26.088
base,1500.0,E0_1_2500m,2212.8,26.039333333333335
base,1500.0,E0_1_2600m,2209.6,26.016333333333332
base,1500.0,E0_1_2700m,2205.2,25.984666666666673
base,1500.0,E0_1_2800m,2204.0,25.95633333333333
base,1500.0,E0_1_2900m,2203.2,25.953666666666667
base,1500.0,E0_1_3000m,2202.4,25.93
base,1500.0,E0_1_300m,2182.4,27.720000000000002
base,1500.0,E0_1_3100m,2200.4,25.91066666666666
base,1500.0,E0_1_3200m,2201.6,25.895
base,1500.0,E0_1_3300m,2195.2,25.868000000000002
base,1500.0,E0_1_3400m,2188.4,25.844333333333328
base,1500.0,E0_1_3500m,2188.4,25.813666666666666
base,1500.0,E0_1_3600m,2192.4,25.792000000000005
base,1500.0,E0_1_3700m,2187.2,25.785
base,1500.0,E0_1_3800m,2190.8,25.795666666666662
base,1500.0,E0_1_3900m,2194.4,25.801666666666666
base,1500.0,E0_1_4000m,2186.4,25.791333333333327
base,1500.0,E0_1_400m,2186.4,27.596000000000004
base,1500.0,E0_1_4100m,2175.6,25.798666666666673
base,1500.0,E0_1_4200m,2166.8,25.797000000000004
base,1500.0,E0_1_4300m,2166.4,25.79533333333333
base,1500.0,E0_1_4400m,2169.2,25.794999999999998
base,1500.0,E0_1_4500m,2174.8,25.79566666666667
base,1500.0,E0_1_4600m,2172.4,25.812333333333335
base,1500.0,E0_1_4700m,2170.8,25.84066666666667
base,1500.0,E0_1_4800m,2165.2,25.874333333333336
base,1500.0,E0_1_4900m,2166.4,25.91233333333333
base,1500.0,E0_1_5000m,2172.8,25.952333333333335
base,1500.0,E0_1_500m,2193.6,27.435000000000002
base,1500.0,E0_1_600m,2197.6,27.285333333333337
base,1500.0,E0_1_700m,2199.6,27.147333333333332
base,1500.0,E0_1_800m,2201.2,27.011
base,1500.0,E0_1_900m,2204.4,26.882333333333335
base,1800.0,E0_0_0m,0.0,-1.0
base,1800.0,E0_0_1000m,1759.2,25.156
base,1800.0,E0_0_100m,1785.2,26.137333333333334
base,1800.0,E0_0_1100m,1751.6,25.078666666666667
base,1800.0,E0_0_1200m,1751.2,25.002666666666666
base,1800.0,E0_0_1300m,1742.0,24.930999999999997
base,1800.0,E0_0_1400m,1748.4,24.865999999999996
base,1800.0,E0_0_1500m,1749.2,24.82666666666666
base,1800.0,E0_0_1600m,1749.2,24.79433333333333
base,1800.0,E0_0_1700m,1747.2,24.713
base,1800.0,E0_0_1800m,1753.2,24.647666666666673
base,1800.0,E0_0_1900m,1758.4,24.581000000000003
base,1800.0,E0_0_2000m,1758.4,24.523000000000003
base,1800.0,E0_0_200m,1811.6,26.06933333333334
base,1800.0,E0_0_2100m,1766.8,24.47433333333333
base,1800.0,E0_0_2200m,1774.4,24.43966666666667
base,1800.0,E0_0_2300m,1778.0,24.399333333333335
base,1800.0,E0_0_2400m,1776.4,24.355333333333338
base,1800.0,E0_0_2500m,1774.0,24.313333333333333
base,1800.0,E0_0_2600m,1777.2,24.27833333333333
base,1800.0,E0_0_2700m,1775.6,24.235
base,1800.0,E0_0_2800m,1774.4,24.183333333333334
base,1800.0,E0_0_2900m,1780.8,24.134999999999998
base,1800.0,E0_0_3000m,1787.6,24.067000000000004
base,1800.0,E0_0_300m,1797.6,25.97233333333333
base,1800.0,E0_0_3100m,1790.8,24.004
base,1800.0,E0_0_3200m,1797.6,23.961333333333332
base,1800.0,E0_0_3300m,1796.8,23.932000000000002
base,1800.0,E0_0_3400m,1796.0,23.901666666666664
base,1800.0,E0_0_3500m,1798.0,23.885666666666665
base,1800.0,E0_0_3600m,1794.4,23.873000000000005
base,1800.0,E0_0_3700m,1791.2,23.86366666666667
base,1800.0,E0_0_3800m,1791.2,23.867666666666665
base,1800.0,E0_0_3900m,1802.0,23.873333333333328
base,1800.0,E0_0_4000m,1807.6,23.862333333333332
base,1800.0,E0_0_400m,1788.4,25.836000000000002
base,1800.0,E0_0_4100m,1809.6,23.856333333333335
base,1800.0,E0_0_4200m,1812.0,23.84733333333333
base,1800.0,E0_0_4300m,1812.4,23.875000000000004
base,1800.0,E0_0_4400m,1812.4,23.89766666666667
base,1800.0,E0_0_4500m,1813.6,23.915333333333333
base,1800.0,E0_0_4600m,1809.6,23.95333333333333
base,1800.0,E0_0_4700m,1806.4,23.99233333333333
base,1800.0,E0_0_4800m,1814.4,24.009333333333334
base,1800.0,E0_0_4900m,1816.4,24.033333333333335
base,1800.0,E0_0_5000m,1813.6,24.08366666666667
base,1800.0,E0_0_500m,1786.0,25.725999999999996
base,1800.0,E0_0_600m,1776.8,25.618
base,1800.0,E0_0_700m,1771.2,25.517333333333333
base,1800.0,E0_0_800m,1766.0,25.405000000000005
base,1800.0,E0_0_900m,1762.4,25.252333333333336
base,1800.0,E0_1_0m,0.0,-1.0
base,1800.0,E0_1_1000m,2168.4,27.044333333333334
base,1800.0,E0_1_100m,2140.0,27.68466666666666
base,1800.0,E0_1_1100m,2172.8,26.925333333333338
base,1800.0,E0_1_1200m,2176.4,26.810000000000006
base,1800.0,E0_1_1300m,2185.6,26.690333333333335
base,1800.0,E0_1_1400m,2186.0,26.61566666666666
base,1800.0,E0_1_1500m,2190.8,26.552333333333333
base,1800.0,E0_1_1600m,2189.6,26.46266666666667
base,1800.0,E0_1_1700m,2185.2,26.393333333333334
base,1800.0,E0_1_1800m,2186.0,26.300666666666665
base,1800.0,E0_1_1900m,2190.8,26.21966666666667
base,1800.0,E0_1_2000m,2194.8,26.142666666666667
base,1800.0,E0_1_200m,2113.6,27.981333333333335
base,1800.0,E0_1_2100m,2193.2,26.07966666666667
base,1800.0,E0_1_2200m,2193.6,26.01033333333333
base,1800.0,E0_1_2300m,2192.4,25.945333333333334
base,1800.0,E0_1_2400m,2191.6,25.878333333333334
base,1800.0,E0_1_2500m,2193.2,25.809333333333335
base,1800.0,E0_1_2600m,2190.0,25.743666666666662
base,1800.0,E0_1_2700m,2185.2,25.685999999999996
base,1800.0,E0_1_2800m,2184.8,25.61833333333333
base,1800.0,E0_1_2900m,2186.8,25.55166666666667
base,1800.0,E0_1_3000m,2186.0,25.473333333333336
base,1800.0,E0_1_300m,2126.4,27.87633333333333
base,1800.0,E0_1_3100m,2186.4,25.419666666666668
base,1800.0,E0_1_3200m,2181.6,25.37833333333333
base,1800.0,E0_1_3300m,2181.6,25.35233333333333
base,1800.0,E0_1_3400m,2188.4,25.33566666666667
base,1800.0,E0_1_3500m,2192.4,25.325333333333333
base,1800.0,E0_1_3600m,2190.4,25.319666666666667
base,1800.0,E0_1_3700m,2188.4,25.321666666666665
base,1800.0,E0_1_3800m,2187.2,25.340333333333337
base,1800.0,E0_1_3900m,2182.4,25.352999999999998
base,1800.0,E0_1_4000m,2182.8,25.339333333333332
base,1800.0,E0_1_400m,2134.0,27.745000000000005
base,1800.0,E0_1_4100m,2181.6,25.316000000000006
base,1800.0,E0_1_4200m,2185.6,25.314
base,1800.0,E0_1_4300m,2188.0,25.301666666666662
base,1800.0,E0_1_4400m,2191.2,25.279666666666664
base,1800.0,E0_1_4500m,2189.2,25.267666666666667
base,1800.0,E0_1_4600m,2188.0,25.273999999999994
base,1800.0,E0_1_4700m,2184.0,25.288999999999998
base,1800.0,E0_1_4800m,2186.0,25.30733333333333
base,1800.0,E0_1_4900m,2186.4,25.33
base,1800.0,E0_1_5000m,2187.6,25.384999999999998
base,1800.0,E0_1_500m,2138.0,27.630666666666666
base,1800.0,E0_1_600m,2144.0,27.533666666666665
base,1800.0,E0_1_700m,2148.8,27.41166666666667
base,1800.0,E0_1_800m,2155.6,27.28966666666667
base,1800.0,E0_1_900m,2163.2,27.165333333333333
base,2100.0,E0_0_0m,0.0,-1.0
base,2100.0,E0_0_1000m,1758.4,25.23966666666667
base,2100.0,E0_0_100m,1784.4,26.30166666666667
base,2100.0,E0_0_1100m,1752.0,25.182999999999996
base,2100.0,E0_0_1200m,1757.6,25.148333333333333
base,2100.0,E0_0_1300m,1753.6,25.081
base,2100.0,E0_0_1400m,1751.2,24.993333333333336
base,2100.0,E0_0_1500m,1748.0,24.934999999999995
base,2100.0,E0_0_1600m,1751.2,24.849999999999998
base,2100.0,E0_0_1700m,1752.0,24.760333333333335
base,2100.0,E0_0_1800m,1750.4,24.707
base,2100.0,E0_0_1900m,1746.4,24.654333333333334
base,2100.0,E0_0_2000m,1748.8,24.625
base,2100.0,E0_0_200m,1817.2,26.278999999999996
base,2100.0,E0_0_2100m,1744.0,24.59333333333333
base,2100.0,E0_0_2200m,1735.6,24.567333333333334
base,2100.0,E0_0_2300m,1736.0,24.549999999999997
base,2100.0,E0_0_2400m,1744.0,24.519333333333332
base,2100.0,E0_0_2500m,1751.2,24.473666666666666
base,2100.0,E0_0_2600m,1758.0,24.42566666666666
base,2100.0,E0_0_2700m,1768.4,24.375333333333337
base,2100.0,E0_0_2800m,1764.0,24.340666666666667
base,2100.0,E0_0_2900m,1762.8,24.318666666666665
base,2100.0,E0_0_3000m,1758.8,24.29466666666667
base,2100.0,E0_0_300m,1814.4,26.166999999999994
base,2100.0,E0_0_3100m,1754.8,24.241666666666667
base,2100.0,E0_0_3200m,1756.8,24.189999999999998
base,2100.0,E0_0_3300m,1758.4,24.157666666666664
base,2100.0,E0_0_3400m,1765.2,24.130000000000003
base,2100.0,E0_0_3500m,1767.6,24.10066666666667
base,2100.0,E0_0_3600m,1770.0,24.056666666666665
base,2100.0,E0_0_3700m,1774.8,24.02466666666667
base,2100.0,E0_0_3800m,1777.6,23.987333333333336
base,2100.0,E0_0_3900m,1775.2,23.949000000000005
base,2100.0,E0_0_4000m,1770.0,23.929666666666666
base,2100.0,E0_0_400m,1807.2,26.00233333333333
base,2100.0,E0_0_4100m,1768.4,23.90333333333333
base,2100.0,E0_0_4200m,1765.6,23.876666666666665
base,2100.0,E0_0_4300m,1760.4,23.85966666666667
base,2100.0,E0_0_4400m,1756.4,23.863999999999997
base,2100.0,E0_0_4500m,1754.0,23.858333333333334
base,2100.0,E0_0_4600m,1761.2,23.89100000000001
base,2100.0,E0_0_4700m,1766.4,23.91066666666667
base,2100.0,E0_0_4800m,1762.4,23.942999999999998
base,2100.0,E0_0_4900m,1765.6,24.00733333333333
base,2100.0,E0_0_5000m,1759.6,24.060999999999996
base,2100.0,E0_0_500m,1792.4,25.841999999999995
base,2100.0,E0_0_600m,1786.4,25.709666666666667
base,2100.0,E0_0_700m,1780.4,25.547333333333334
base,2100.0,E0_0_800m,1773.6,25.445666666666668
base,2100.0,E0_0_900m,1765.2,25.326000000000004
base,2100.0,E0_1_0m,0.0,-1.0
base,2100.0,E0_1_1000m,2166.0,27.137333333333338
base,2100.0,E0_1_100m,2148.8,27.87066666666666
base,2100.0,E0_1_1100m,2176.0,27.05866666666667
base,2100.0,E0_1_1200m,2170.8,26.993333333333336
base,2100.0,E0_1_1300m,2173.2,26.933999999999994
base,2100.0,E0_1_1400m,2175.2,26.901999999999997
base,2100.0,E0_1_1500m,2180.8,26.855333333333327
base,2100.0,E0_1_1600m,2176.8,26.789666666666665
base,2100.0,E0_1_1700m,2181.6,26.719666666666665
